Day,Dark_red,red,orange,yellow
2010-05-30,0.005751010101010101,0.007480808080808081,0.007428619528619528,0.05685597643097643
2010-06-06,0.005978535353535354,0.006944949494949495,0.007897727272727273,0.05751919191919192
2010-06-13,0.005739814814814815,0.0047468013468013465,0.009021717171717172,0.05460185185185185
2010-06-20,0.005094360269360269,0.0032734006734006734,0.009922390572390572,0.06039267676767677
2010-06-27,0.004168181818181818,0.001821127946127946,0.012424158249158249,0.05963543771043771
2010-07-04,0.003434090909090909,0.0021794612794612794,0.013182828282828282,0.05425580808080808
2010-07-11,0.004030471380471381,0.0030036195286195287,0.02026212121212121,0.05475496632996633
2010-07-18,0.00447483164983165,0.004986195286195286,0.02670808080808081,0.06259402356902356
2010-07-25,0.006370875420875421,0.008568855218855219,0.025647811447811447,0.07589907407407408
2010-08-01,0.00887053872053872,0.010167676767676768,0.03221624579124579,0.0753496632996633
2010-08-08,0.014122643097643097,0.008959343434343434,0.04848316498316498,0.06337289562289562
2010-08-15,0.017570622895622896,0.014173148148148148,0.05705058922558923,0.05581094276094276
2010-08-22,0.023183670033670032,0.02464621212121212,0.04420126262626262,0.04990185185185185
2010-08-29,0.03096405723905724,0.026255218855218854,0.03573518518518518,0.05389486531986532
2010-09-05,0.03665597643097643,0.020536784511784513,0.027266245791245793,0.051007744107744106
2010-09-12,0.0388523569023569,0.015826599326599328,0.021419444444444446,0.06040749158249158
2010-09-19,0.03946127946127946,0.012652020202020203,0.011447811447811448,0.06520126262626262
2010-09-26,0.03385446127946128,0.0077677609427609425,0.006878030303030303,0.0611776936026936
2010-10-03,0.026216498316498315,0.006215488215488216,0.0067267676767676764,0.06261498316498317
2010-10-10,0.018316161616161616,0.0049490740740740745,0.006827693602693603,0.054980892255892255
2010-10-17,0.01707946127946128,0.0053648148148148144,0.007814057239057239,0.038994276094276095
2010-10-24,0.016716498316498317,0.005170117845117845,0.00721489898989899,0.03687112794612794
2010-10-31,0.012458417508417509,0.004457407407407407,0.006171043771043771,0.03277483164983165
2010-11-07,0.006806481481481481,0.0016941077441077442,0.0021541245791245793,0.037780892255892255
2010-11-14,0.004287037037037037,0.0011078282828282829,0.0016281986531986531,0.03637693602693603
2010-11-21,0.0029512626262626265,0.0010637205387205387,0.0020705387205387205,0.03561077441077441
2010-11-28,0.0011414983164983164,0.0005043771043771044,0.0025446127946127947,0.03674200336700337
2010-12-05,0.0005716329966329966,0.00027441077441077444,0.0037207912457912456,0.04483291245791246
2010-12-12,0.00026784511784511784,0.00032171717171717174,0.0037336700336700335,0.05454494949494949
2010-12-19,0.00017878787878787878,0.0002521885521885522,0.01191439393939394,0.05475791245791246
2010-12-26,0.0001425925925925926,0.0006667508417508418,0.021962962962962962,0.0627280303030303
2011-01-02,0.00011658249158249158,0.0038175084175084174,0.029200084175084174,0.062313468013468015
2011-01-09,0.0005555555555555556,0.006428030303030303,0.026353367003367004,0.07508468013468013
2011-01-16,0.001867003367003367,0.006836195286195286,0.028488468013468014,0.0843016835016835
2011-01-23,0.0036989057239057237,0.007556481481481482,0.04029351851851852,0.0854753367003367
2011-01-30,0.00543476430976431,0.011472558922558922,0.053618771043771045,0.08628518518518519
2011-02-06,0.008463973063973064,0.018944528619528618,0.05835218855218855,0.08557474747474747
2011-02-13,0.014148316498316498,0.025740151515151515,0.04891557239057239,0.09667718855218856
2011-02-20,0.022741161616161618,0.030670622895622897,0.04213644781144781,0.10202525252525252
2011-02-27,0.030609175084175082,0.02675378787878788,0.03133872053872054,0.1188587542087542
2011-03-06,0.038275,0.022533333333333332,0.033872643097643096,0.12418745791245792
2011-03-13,0.043240909090909094,0.019210016835016833,0.02316919191919192,0.13992483164983166
2011-03-20,0.04577929292929293,0.01631060606060606,0.02107584175084175,0.13642037037037036
2011-03-27,0.04280765993265993,0.011792340067340068,0.021285690235690234,0.14270917508417508
2011-04-03,0.036886700336700336,0.009403535353535353,0.01920597643097643,0.13740025252525254
2011-04-10,0.030006565656565655,0.006728282828282828,0.013863047138047138,0.13821170033670033
2011-04-17,0.022905892255892256,0.004258080808080808,0.010949242424242424,0.13389545454545454
2011-04-24,0.01797070707070707,0.002310016835016835,0.007547643097643097,0.12622895622895622
2011-05-01,0.013151262626262625,0.0014167508417508418,0.005017760942760943,0.12215648148148148
2011-05-08,0.007675505050505051,0.0007202020202020202,0.004492087542087542,0.09717323232323233
2011-05-15,0.005716666666666667,0.0007701178451178451,0.0037297979797979797,0.08413771043771044
2011-05-22,0.0038707912457912456,0.0008735690235690236,0.004650252525252525,0.08158021885521885
2011-05-29,0.00325496632996633,0.0006748316498316498,0.00555479797979798,0.06632878787878788
2011-06-05,0.001755050505050505,0.0005648148148148149,0.004604292929292929,0.05119326599326599
2011-06-12,0.001287037037037037,0.0005002525252525253,0.004997474747474747,0.04903089225589226
2011-06-19,0.0007632154882154882,0.0004005892255892256,0.004048316498316498,0.03937853535353535
2011-06-26,0.0007360269360269361,0.00018804713804713804,0.0023735690235690238,0.03669983164983165
2011-07-03,0.0003525252525252525,0.0003739057239057239,0.003419023569023569,0.037901346801346804
2011-07-10,0.000610016835016835,0.0002191077441077441,0.006241750841750842,0.04727037037037037
2011-07-17,0.0006756734006734007,0.00040656565656565656,0.01002415824915825,0.05636077441077441
2011-07-24,0.0008352693602693603,0.001563973063973064,0.015498232323232324,0.061443265993265994
2011-07-31,0.0019046296296296296,0.002438215488215488,0.022104377104377106,0.06638569023569024
2011-08-07,0.00279006734006734,0.004474915824915825,0.030140993265993267,0.07491018518518519
2011-08-14,0.0044280303030303034,0.006949663299663299,0.03866161616161616,0.066506734006734
2011-08-21,0.00670563973063973,0.010655723905723906,0.0427013468013468,0.07011734006734006
2011-08-28,0.009292845117845118,0.014330050505050505,0.045239983164983164,0.06817617845117845
2011-09-04,0.011245454545454545,0.01622996632996633,0.035626851851851854,0.07282744107744107
2011-09-11,0.013961700336700337,0.015590151515151515,0.02545942760942761,0.08434309764309764
2011-09-18,0.010281060606060606,0.009409764309764309,0.015487037037037037,0.08978451178451179
2011-09-25,0.008835269360269361,0.005781060606060606,0.008929040404040404,0.08921734006734007
2011-10-02,0.008714057239057238,0.005323905723905724,0.012704377104377104,0.07443897306397307
2011-10-09,0.00580993265993266,0.0025060606060606063,0.009357407407407408,0.060878198653198656
2011-10-16,0.0023039562289562288,0.001907070707070707,0.007978367003367003,0.04971085858585859
2011-10-23,0.0005852693602693603,0.001726010101010101,0.0047216329966329965,0.04918989898989899
2011-10-30,0.0005281144781144781,0.001623148148148148,0.002554713804713805,0.043934511784511784
2011-11-06,0.00033047138047138046,0.0003563973063973064,0.0011519360269360269,0.04324562289562289
2011-11-13,0.00017003367003367003,0.0001436868686868687,0.00037306397306397307,0.03977348484848485
2011-11-20,0.0001218013468013468,0.00010084175084175084,0.0004993265993265993,0.03561557239057239
2011-11-27,4.941077441077441e-05,3.198653198653198e-05,0.0003804713804713805,0.03324806397306397
2011-12-04,7.003367003367004e-05,0.00011313131313131313,0.0007573232323232323,0.026232239057239058
2011-12-11,4.713804713804714e-06,5.698653198653199e-05,0.0017005892255892256,0.031014478114478116
2011-12-18,4.377104377104377e-06,0.00010277777777777778,0.00579040404040404,0.04857525252525253
2011-12-25,2.6851851851851852e-05,0.00013535353535353535,0.009469949494949495,0.051439309764309764
2012-01-01,8.98989898989899e-05,0.0031768518518518517,0.029122222222222223,0.06266792929292929
2012-01-01,4.797979797979798e-05,0.00020294612794612794,0.008352861952861952,0.05964301346801347
2012-01-08,5.9343434343434345e-05,0.00037289562289562287,0.01583097643097643,0.06548813131313132
2012-01-15,9.267676767676767e-05,0.0011306397306397307,0.01648577441077441,0.07620867003367003
2012-01-22,0.0002457070707070707,0.0030912457912457914,0.02463240740740741,0.08589183501683502
2012-01-29,0.0010866161616161615,0.005249410774410775,0.02756010101010101,0.09503282828282829
2012-02-05,0.0024086700336700337,0.007402861952861953,0.041236952861952864,0.08580185185185185
2012-02-12,0.003978114478114478,0.00994368686868687,0.04781481481481482,0.10019520202020202
2012-02-19,0.006697811447811448,0.01378097643097643,0.05104814814814815,0.10716902356902357
2012-02-26,0.010257070707070708,0.018586700336700335,0.043180808080808084,0.11132760942760943
2012-03-04,0.012166498316498317,0.01752878787878788,0.0281476430976431,0.12963215488215488
2012-03-11,0.013623148148148148,0.013209006734006734,0.01686784511784512,0.14594031986531986
2012-03-18,0.011401599326599326,0.010027525252525253,0.015362878787878788,0.14921035353535353
2012-03-25,0.010881397306397306,0.007226599326599327,0.008428619528619528,0.14729284511784513
2012-04-01,0.011789141414141413,0.007163131313131313,0.009778872053872054,0.14388863636363636
2012-04-08,0.00818922558922559,0.0036906565656565655,0.007982744107744107,0.13811944444444443
2012-04-15,0.005473737373737374,0.002568013468013468,0.013547979797979798,0.1270071548821549
2012-04-22,0.004038720538720539,0.002384680134680135,0.018459680134680134,0.09936961279461279
2012-04-29,0.003546969696969697,0.0019923400673400675,0.009782154882154882,0.09967365319865319
2012-05-06,0.0016065656565656566,0.0008893097643097643,0.0078733164983165,0.07509377104377105
2012-05-13,0.0008306397306397307,0.0007093434343434343,0.013242929292929292,0.05791599326599327
2012-05-20,0.0003244949494949495,0.0004644781144781145,0.01508888888888889,0.04948392255892256
2012-05-27,0.0001760942760942761,0.00046405723905723904,0.014392003367003367,0.041809848484848484
2012-06-03,0.00012079124579124578,0.0004014309764309764,0.01027584175084175,0.03994680134680135
2012-06-10,8.13131313131313e-05,0.0006243265993265993,0.004272811447811448,0.04044646464646465
2012-06-17,6.203703703703704e-05,0.0005267676767676768,0.0037404040404040405,0.0349006734006734
2012-06-24,7.222222222222222e-05,0.0003313973063973064,0.0065239057239057235,0.041008838383838384
2012-07-01,7.836700336700336e-05,0.0004787037037037037,0.012239309764309765,0.048223400673400675
2012-07-08,0.0001132996632996633,0.0024227272727272726,0.014206313131313132,0.04695025252525253
2012-07-15,0.0007904040404040404,0.006042003367003367,0.019691666666666666,0.04506675084175084
2012-07-22,0.004714478114478115,0.005777188552188552,0.020086616161616163,0.056414814814814813
2012-07-29,0.007386531986531986,0.007165319865319865,0.021643602693602694,0.06945126262626262
2012-08-05,0.010637710437710437,0.01135892255892256,0.02744486531986532,0.08347996632996633
2012-08-12,0.01650319865319865,0.01428442760942761,0.035710185185185185,0.08528821548821548
2012-08-19,0.024668097643097645,0.010523989898989899,0.04079503367003367,0.0738686026936027
2012-08-26,0.030803703703703705,0.012785521885521886,0.04605715488215488,0.05925808080808081
2012-09-02,0.033670454545454545,0.01400858585858586,0.036528030303030305,0.06469646464646464
2012-09-09,0.03109469696969697,0.010542424242424242,0.029535774410774412,0.07132154882154883
2012-09-16,0.029294276094276095,0.007981902356902357,0.027830387205387205,0.06813888888888889
2012-09-23,0.024853114478114478,0.00653989898989899,0.02714654882154882,0.06271397306397307
2012-09-30,0.02239520202020202,0.007606144781144781,0.024130050505050505,0.05259654882154882
2012-10-07,0.014331481481481482,0.009781986531986532,0.018810016835016836,0.05062382154882155
2012-10-14,0.011966245791245791,0.011749915824915825,0.012629882154882154,0.044956060606060604
2012-10-21,0.007310521885521885,0.007043434343434344,0.00562483164983165,0.044752609427609426
2012-10-28,0.005121632996632997,0.005465740740740741,0.0022365319865319867,0.043947895622895625
2012-11-04,0.004351767676767677,0.008920454545454546,0.005263552188552189,0.03513526936026936
2012-11-11,0.003997727272727273,0.00411489898989899,0.0019104377104377105,0.04111430976430976
2012-11-18,0.0008113636363636363,0.0013734006734006734,0.0012109427609427609,0.03761936026936027
2012-11-25,0.0006706228956228957,0.0015762626262626263,0.0025166666666666666,0.03896372053872054
2012-12-02,0.00018712121212121212,0.0002797138047138047,0.0011934343434343434,0.03295084175084175
2012-12-09,2.213804713804714e-05,7.003367003367004e-05,0.0010984848484848484,0.031128703703703704
2012-12-16,3.2828282828282826e-06,4.368686868686869e-05,0.0026306397306397307,0.04339537037037037
2012-12-23,5.892255892255892e-06,0.00026405723905723906,0.006663468013468014,0.05508846801346801
2012-12-30,5.378787878787879e-05,0.0007654040404040404,0.012913299663299663,0.055516161616161616
2013-01-06,0.00015134680134680135,0.000686026936026936,0.006971296296296297,0.04407382154882155
2013-01-13,0.00022491582491582492,0.0006724747474747475,0.006762794612794613,0.05770286195286195
2013-01-20,0.00033358585858585856,0.0009485690235690236,0.011277861952861953,0.08037154882154882
2013-01-27,0.0003854377104377104,0.0012162457912457912,0.024070286195286197,0.10087146464646464
2013-02-03,0.0006787878787878788,0.0021107744107744107,0.03350521885521886,0.1184063973063973
2013-02-10,0.0011956228956228956,0.005276936026936027,0.04142777777777778,0.11490951178451178
2013-02-17,0.0021994107744107744,0.00822053872053872,0.04543493265993266,0.12960681818181818
2013-02-24,0.002973063973063973,0.008460858585858586,0.03668139730639731,0.1389016835016835
2013-03-03,0.003577272727272727,0.008552861952861953,0.03189553872053872,0.151393265993266
2013-03-10,0.004770622895622896,0.008938636363636364,0.02365959595959596,0.16728350168350167
2013-03-17,0.006392845117845118,0.009404040404040404,0.029502609427609426,0.16701338383838385
2013-03-24,0.006107491582491582,0.006750084175084175,0.03398703703703704,0.15950218855218856
2013-03-31,0.0035599326599326598,0.005943350168350168,0.02897828282828283,0.15124705387205387
2013-04-07,0.0032154882154882157,0.004907996632996633,0.011677693602693603,0.14088838383838384
2013-04-14,0.002616161616161616,0.002661195286195286,0.009827525252525253,0.12702710437710438
2013-04-21,0.0024813973063973066,0.0021541245791245793,0.012794191919191919,0.10820437710437711
2013-04-28,0.0019454545454545454,0.0026225589225589226,0.0172510101010101,0.09063417508417508
2013-05-05,0.0015707912457912458,0.0016486531986531986,0.012367340067340067,0.08847988215488216
2013-05-12,0.0011641414141414141,0.0010888888888888888,0.006078703703703703,0.07273922558922559
2013-05-19,0.0010031144781144782,0.0008632996632996633,0.003078872053872054,0.05338030303030303
